prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55207347,55207347,55207347,Cora RaRa Jerseykleid Mädchen Boden,https://eu.boden.com/products/maedchen-cora-rara-jerseykleid-blau-gebluemt-g6054bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6054_bel_13b45791-13f0-4eed-a9fd-caf4d4092f6d.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-cora-rara-jerseykleid-blau-gebluemt-g6054bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,179,IN STOCK,,,Blau Geblümt,,,,TRUE,TRUE
55207576,55207576,55207576,Kleid mit bestickten Ärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-kleid-mit-bestickten-aermeln-juwelengruen-g6062grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6062_grn_5d51c9de-6393-4911-99ce-2d1955d3ed9c.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-kleid-mit-bestickten-aermeln-juwelengruen-g6062grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,Juwelengrün,,,,TRUE,TRUE
55218820,55218820,55218820,Ida Sweatshirtkleid mit Applikation Mädchen Boden,https://eu.boden.com/products/maedchen-ida-sweatshirtkleid-mit-applikation-marineblau-blumenstickerei-g4875nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g4875_nav_v1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-ida-sweatshirtkleid-mit-applikation-marineblau-blumenstickerei-g4875nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Marineblau Blumenstickerei,,,,TRUE,TRUE
55207452,55207452,55207452,Rüschenkleid mit tiefer Taille Mädchen Boden,https://eu.boden.com/products/maedchen-rueschenkleid-mit-tiefer-taille-gruen-rot-kariert-g6068mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6068_mul_w01_e9ee8d1e-26e3-4f99-b012-71124d74c056.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-rueschenkleid-mit-tiefer-taille-gruen-rot-kariert-g6068mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,226,IN STOCK,,,Grün/Rot Kariert,,,,TRUE,TRUE
55207080,55207080,55207080,Langärmliges Kleid mit Ballonsaum Mädchen Boden,https://eu.boden.com/products/maedchen-langaermliges-kleid-mit-ballonsaum-rot-kariert-g6116red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6116_red_w01_1122d8a4-8970-4bd3-9632-7090bf3a5642.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-langaermliges-kleid-mit-ballonsaum-rot-kariert-g6116red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,259,IN STOCK,,,Rot Kariert,,,,TRUE,TRUE
55207779,55207779,55207779,Adeline Latzkleid in A-Linie Mädchen Boden,https://eu.boden.com/products/maedchen-adeline-latzkleid-in-a-linie-kastanienrot-cord-g6071red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6071_red_w01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-adeline-latzkleid-in-a-linie-kastanienrot-cord-g6071red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,158,IN STOCK,,,Kastanienrot Cord,,,,TRUE,TRUE
55207513,55207513,55207513,Winnie Hemdblusenkleid mit Rüschenbesatz Mädchen Boden,https://eu.boden.com/products/maedchen-winnie-hemdblusenkleid-mit-rueschenbesatz-kirschbluetenrosa-cord-g6117ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6117_ppk.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-winnie-hemdblusenkleid-mit-rueschenbesatz-kirschbluetenrosa-cord-g6117ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,207,IN STOCK,,,Kirschblütenrosa Cord,,,,TRUE,TRUE
55211378,55211378,55211378,Adeline Latzkleid in A-Linie Mädchen Boden,https://eu.boden.com/products/maedchen-adeline-latzkleid-in-a-linie-rosa-quarz-twill-sanftes-rosa-g6071pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6071_pnk_595ee2bc-4ca6-43d2-9282-88e150e401ac.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-adeline-latzkleid-in-a-linie-rosa-quarz-twill-sanftes-rosa-g6071pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Rosa Quarz Twill Sanftes Rosa,,,,TRUE,TRUE
55207192,55207192,55207192,Kleid aus Tüll-Mix zum Herumwirbeln Mädchen Boden,https://eu.boden.com/products/maedchen-kleid-aus-tuell-mix-zum-herumwirbeln-elektrisierendes-blau-konfetti-g5649bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g5649_bbl.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-kleid-aus-tuell-mix-zum-herumwirbeln-elektrisierendes-blau-konfetti-g5649bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,213,IN STOCK,,,Elektrisierendes Blau Konfetti,,,,TRUE,TRUE
55207808,55207808,55207808,Langärmliges Kleid zum Herumwirbeln Mädchen Boden,https://eu.boden.com/products/maedchen-langaermliges-kleid-zum-herumwirbeln-bunt-blumenmuster-g6146mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6146_mul_0d8874a0-4841-4c30-bfe2-7a1729578e18.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-langaermliges-kleid-zum-herumwirbeln-bunt-blumenmuster-g6146mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,153,IN STOCK,,,Bunt Blumenmuster,,,,TRUE,TRUE
55207246,55207246,55207246,Betsy Gewebtes Kleid mit Puffärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-betsy-gewebtes-kleid-mit-puffaermeln-london-stickerei-g6119mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6119_mul_m01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-betsy-gewebtes-kleid-mit-puffaermeln-london-stickerei-g6119mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,London-Stickerei,,,,TRUE,TRUE
55207367,55207367,55207367,Langärmliges Kleid zum Herumwirbeln Mädchen Boden,https://eu.boden.com/products/maedchen-langaermliges-kleid-zum-herumwirbeln-london-stickerei-g6146nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6146_nav.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-langaermliges-kleid-zum-herumwirbeln-london-stickerei-g6146nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,154,IN STOCK,,,London-Stickerei,,,,TRUE,TRUE
55211394,55211394,55211394,"Lockerer, bedruckter Overall Mädchen Boden",https://eu.boden.com/products/maedchen-lockerer-bedruckter-overall-rosa-heide-g6120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6120_ppk_bb45866c-395a-4cab-9e4b-4d6a4d3b770a.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-lockerer-bedruckter-overall-rosa-heide-g6120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,126,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55207206,55207206,55207206,Partykleid aus Metallic-Tüll Mädchen Boden,https://eu.boden.com/products/maedchen-partykleid-aus-metallic-tuell-antikes-messing-g6140gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105.00,105.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6140_gld_w01_074ad23a-3bf9-43a0-9cbe-f300065fb62c.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-partykleid-aus-metallic-tuell-antikes-messing-g6140gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,185,IN STOCK,,,Antikes Messing,,,,TRUE,TRUE
55207331,55207331,55207331,Partykleid aus Metallic-Tüll Mädchen Boden,https://eu.boden.com/products/maedchen-partykleid-aus-metallic-tuell-blau-tuell-g6140blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105.00,105.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6140_blu_1b3f767a-44b1-429e-aa1f-84612d28f6d0.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-partykleid-aus-metallic-tuell-blau-tuell-g6140blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,115,IN STOCK,,,Blau Tüll,,,,TRUE,TRUE
55216864,55216864,55216864,Tüllkleid mit Velours für besondere Anlässe Mädchen Boden,https://eu.boden.com/products/maedchen-tuellkleid-mit-velours-fuer-besondere-anlaesse-vintage-rosa-g5728pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105.00,105.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g5728_pnk_v1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-tuellkleid-mit-velours-fuer-besondere-anlaesse-vintage-rosa-g5728pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,267,IN STOCK,,,Vintage-Rosa,,,,TRUE,TRUE
55217469,55217469,55217469,Gestuftes Tüllkleid Mädchen Boden,https://eu.boden.com/products/maedchen-gestuftes-tuellkleid-rosa-wildblumen-g6153pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90.00,90.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6153_pnk_w01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gestuftes-tuellkleid-rosa-wildblumen-g6153pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,Rosa Wildblumen,,,,TRUE,TRUE
55203689,55203689,55203689,Gesmoktes Kleid für besondere Anlässe Baby Boden,https://eu.boden.com/products/baby-gesmoktes-kleid-fuer-besondere-anlaesse-gruen-familie-karomuster-y2752mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2752_mgr_w01_dacf48f6-2c73-4edf-a793-34b0ee81c425.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-gesmoktes-kleid-fuer-besondere-anlaesse-gruen-familie-karomuster-y2752mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,178,IN STOCK,,,Grün Familie Karomuster,,,,TRUE,TRUE
55203424,55203424,55203424,Gesmoktes Kleid für besondere Anlässe Baby Boden,https://eu.boden.com/products/baby-gesmoktes-kleid-fuer-besondere-anlaesse-rosa-spriessender-garten-y2752pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2752_pnt_w01.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-gesmoktes-kleid-fuer-besondere-anlaesse-rosa-spriessender-garten-y2752pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130,IN STOCK,,,Rosa Sprießender Garten,,,,TRUE,TRUE
55216902,55216902,55216902,Norah Kleid mit Schleife und Knopfleiste Mädchen Boden,https://eu.boden.com/products/maedchen-norah-kleid-mit-schleife-und-knopfleiste-rosa-heide-g5656ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5656_ppk_w01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-norah-kleid-mit-schleife-und-knopfleiste-rosa-heide-g5656ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,250,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55216792,55216792,55216792,Norah Kleid mit Schleife und Knopfleiste Mädchen Boden,https://eu.boden.com/products/maedchen-norah-kleid-mit-schleife-und-knopfleiste-medium-vintage-g5656den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g5656_den.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-norah-kleid-mit-schleife-und-knopfleiste-medium-vintage-g5656den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55207929,55207929,55207929,Celia Kleid mit Flügelärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-celia-kleid-mit-fluegelaermeln-portwein-vogelmuster-g6111red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gwin_g6111_red.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-celia-kleid-mit-fluegelaermeln-portwein-vogelmuster-g6111red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Portwein Vogelmuster,,,,TRUE,TRUE
55133441,55133441,55133441,Sweatkleid mit tiefer Taille Mädchen Boden,https://eu.boden.com/products/maedchen-sweatkleid-mit-tiefer-taille-blauhaeher-stickerei-g5745blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25gxms_g5745_blm_m01_f31274e6-6fa3-4b55-b79b-5e3ff84f8ba0.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-sweatkleid-mit-tiefer-taille-blauhaeher-stickerei-g5745blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,143,IN STOCK,,,Blauhäher Stickerei,,,,TRUE,TRUE
55132619,55132619,55132619,Kleid mit Herzapplikation Mädchen Boden,https://eu.boden.com/products/maedchen-kleid-mit-herzapplikation-staubblau-herzen-g5697blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.50,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25gwin_g5697_blu_w01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-kleid-mit-herzapplikation-staubblau-herzen-g5697blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Staubblau Herzen,,,,TRUE,TRUE
55175446,55175446,55175446,Denim-Hemdblusenkleid Mädchen Boden,https://eu.boden.com/products/maedchen-denim-hemdblusenkleid-saphirblau-streifen-g5934nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.50,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gspr_g5934_nav_6730758e-86c7-40cc-8de0-aa661793748c.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-denim-hemdblusenkleid-saphirblau-streifen-g5934nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89,IN STOCK,,,Saphirblau Streifen,,,,TRUE,TRUE
55142102,55142102,55142102,"Gestuftes, gewebtes Kleid Baby Boden",https://eu.boden.com/products/baby-gestuftes-gewebtes-kleid-sanftes-naturweiss-rosen-y2813ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uspr_y2813_ivo_v1_e084c455-0d8a-436d-812f-edab146490e5.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-gestuftes-gewebtes-kleid-sanftes-naturweiss-rosen-y2813ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Sanftes Naturweiß Rosen,,,,TRUE,TRUE
55155031,55155031,55155031,Kleid mit Ballonsaum Mädchen Boden,https://eu.boden.com/products/maedchen-kleid-mit-ballonsaum-geissblatt-bluetenrebe-g5801mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.50,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gspr_g5801_mul_m01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-kleid-mit-ballonsaum-geissblatt-bluetenrebe-g5801mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Geißblatt Blütenrebe,,,,TRUE,TRUE
55157032,55157032,55157032,Ausgestelltes Trägerkleid mit bunten Trägern Mädchen Boden,https://eu.boden.com/products/maedchen-ausgestelltes-traegerkleid-mit-bunten-traegern-wiesenrosa-garten-blumenmuster-g5793pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.25,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5793_pnk.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-ausgestelltes-traegerkleid-mit-bunten-traegern-wiesenrosa-garten-blumenmuster-g5793pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,Wiesenrosa Garten Blumenmuster,,,,TRUE,TRUE
55156667,55156667,55156667,Flatterkleid mit Zackenlitze Mädchen Boden,https://eu.boden.com/products/maedchen-flatterkleid-mit-zackenlitze-rot-mit-streifen-g5792bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.50,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gspr_g5792_bbl_m01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-flatterkleid-mit-zackenlitze-rot-mit-streifen-g5792bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Rot Mit Streifen,,,,TRUE,TRUE
55155084,55155084,55155084,Rippstrick-Kleid mit Ballonsaum Mädchen Boden,https://eu.boden.com/products/maedchen-rippstrick-kleid-mit-ballonsaum-nebelblau-gaensebluemchen-g5779blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.50,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5779_blu_v1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-rippstrick-kleid-mit-ballonsaum-nebelblau-gaensebluemchen-g5779blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Nebelblau Gänseblümchen,,,,TRUE,TRUE
