prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55204027,55204027,55204027,Sienna Baumwollhemd mit Rüschen Damen Boden,https://eu.boden.com/products/damen-sienna-baumwollhemd-mit-rueschen-demerara-zucker-gebuerstetes-tierfellmuster-t2165lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.30,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2165_lbr_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sienna-baumwollhemd-mit-rueschen-demerara-zucker-gebuerstetes-tierfellmuster-t2165lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,"Demerara-Zucker, Gebürstetes Tierfellmuster",,,,TRUE,TRUE
55200760,55200760,55200760,Langärmliges Oberteil aus Baumwolle mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-langaermliges-oberteil-aus-baumwolle-mit-rundhalsausschnitt-schnittlauch-t1829khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.00,43.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t1829_khk_m01_5c849a8d-6cd5-4acc-8b4b-ceaae449bd08.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-langaermliges-oberteil-aus-baumwolle-mit-rundhalsausschnitt-schnittlauch-t1829khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,263,IN STOCK,,,Schnittlauch,,,,TRUE,TRUE
55227087,55227087,55227087,Langärmliges Oberteil mit Raffung Damen Boden,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-raffung-schwarz-t2206blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23.60,59.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2206_blk_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-langaermliges-oberteil-mit-raffung-schwarz-t2206blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,135,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55218758,55218758,55218758,Superweiches Henley-Oberteil mit Rüschen Damen Boden,https://eu.boden.com/products/damen-superweiches-henley-oberteil-mit-rueschen-graublau-t1734lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56.00,56.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t1734_lbl_m01_e8d0260e-b3e4-4239-93cd-9fc6fdf859ed.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-henley-oberteil-mit-rueschen-graublau-t1734lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,Graublau,,,,TRUE,TRUE
55218728,55218728,55218728,Superweiches Oberteil mit eckigem Ausschnitt Damen Boden,https://eu.boden.com/products/damen-superweiches-oberteil-mit-eckigem-ausschnitt-schwarz-t2208blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46.00,46.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2208_blk_m01_e9e81556-4b28-4cd3-bf08-62e54b29bb5c.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-oberteil-mit-eckigem-ausschnitt-schwarz-t2208blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55214937,55214937,55214937,Annie Basic-Oberteil mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-annie-basic-oberteil-mit-rundhalsausschnitt-weiss-t2211wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46.00,46.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2211_wht_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-annie-basic-oberteil-mit-rundhalsausschnitt-weiss-t2211wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Weiß,,,,TRUE,TRUE
55201581,55201581,55201581,Superweiches Hemd mit Puffärmeln Damen Boden,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-marineblau-t2204nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2204_nav_m01_303ac144-61aa-4473-a0b5-dc1dc54f2f31.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-marineblau-t2204nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55214383,55214383,55214383,Annie Basic-Oberteil mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-annie-basic-oberteil-mit-rundhalsausschnitt-grau-meliert-t2211gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46.00,46.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2211_gry_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-annie-basic-oberteil-mit-rundhalsausschnitt-grau-meliert-t2211gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,126,IN STOCK,,,Grau Meliert,,,,TRUE,TRUE
55220169,55220169,55220169,Langärmliges Oberteil in Wickeloptik mit Raffung Damen Boden,https://eu.boden.com/products/damen-langaermliges-oberteil-in-wickeloptik-mit-raffung-dunkles-smaragdgruen-t2205grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2205_grn_m01_81a85a89-5b41-4fb2-9832-a5845a1bf7a0.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-langaermliges-oberteil-in-wickeloptik-mit-raffung-dunkles-smaragdgruen-t2205grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,Dunkles Smaragdgrün,,,,TRUE,TRUE
55230606,55230606,55230606,Rippstrick-Oberteil mit U-Boot-Ausschnitt und Knopfmanschetten Damen Boden,https://eu.boden.com/products/damen-rippstrick-oberteil-mit-u-boot-ausschnitt-und-knopfmanschetten-bordeaux-t2263prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2263_prp_m01_a54d22af-bdaf-49d9-996b-e6d7904bdb75.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-rippstrick-oberteil-mit-u-boot-ausschnitt-und-knopfmanschetten-bordeaux-t2263prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48,IN STOCK,,,Bordeaux,,,,TRUE,TRUE
55200872,55200872,55200872,Superweiches Hemd mit Puffärmeln Damen Boden,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-schwarz-t2204blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2204_blk_m01_b7d2fa12-e110-481b-9d06-38a7cd9eea03.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-schwarz-t2204blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55201368,55201368,55201368,"Superweiches, gerafftes Jerseyhemd Damen Boden",https://eu.boden.com/products/damen-superweiches-gerafftes-jerseyhemd-camel-leopardenmuster-t2146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2146_brn_m03_82108110-ed1b-4f88-aae1-ce3e8d227a08.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-gerafftes-jerseyhemd-camel-leopardenmuster-t2146brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27,IN STOCK,,,"Camel, Leopardenmuster",,,,TRUE,TRUE
55218738,55218738,55218738,Superweiches Oberteil mit eckigem Ausschnitt Damen Boden,https://eu.boden.com/products/damen-superweiches-oberteil-mit-eckigem-ausschnitt-weiss-t2208whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46.00,46.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2208_whi_m01_1555644f-f4de-4d2a-ae8b-bfba939ea5b3.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-oberteil-mit-eckigem-ausschnitt-weiss-t2208whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Weiß,,,,TRUE,TRUE
55220159,55220159,55220159,Langärmliges Oberteil in Wickeloptik mit Raffung Damen Boden,https://eu.boden.com/products/damen-langaermliges-oberteil-in-wickeloptik-mit-raffung-purpurrot-t2205red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2205_red_m01_v1_0ade1b57-ca4e-427f-802b-d0e3909e68be.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-langaermliges-oberteil-in-wickeloptik-mit-raffung-purpurrot-t2205red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,Purpurrot,,,,TRUE,TRUE
55219069,55219069,55219069,Anna Langes Baumwollhemd Damen Boden,https://eu.boden.com/products/damen-anna-langes-baumwollhemd-oxford-blau-t2172mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2172_mbl_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-anna-langes-baumwollhemd-oxford-blau-t2172mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Oxford-Blau,,,,TRUE,TRUE
55200159,55200159,55200159,Sara Seidenhemd Damen Boden,https://eu.boden.com/products/damen-sara-seidenhemd-rosa-heidekraut-gefrorenes-blumenmuster-t2000mus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2000_mus_w01_2c03c9a6-b01b-49b7-bcc5-073b506aeaf2.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sara-seidenhemd-rosa-heidekraut-gefrorenes-blumenmuster-t2000mus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,"Rosa Heidekraut, Gefrorenes Blumenmuster",,,,TRUE,TRUE
55201076,55201076,55201076,Doppellagiges Oberteil mit quadratischem Ausschnitt Damen Boden,https://eu.boden.com/products/damen-doppellagiges-oberteil-mit-quadratischem-ausschnitt-weinprobe-t2032prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2032_prp_m01_v1_10800f22-acad-4c93-afab-7f30d49c81f3.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-doppellagiges-oberteil-mit-quadratischem-ausschnitt-weinprobe-t2032prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Weinprobe,,,,TRUE,TRUE
55201557,55201557,55201557,Pia Oberteil mit Rüschen Damen Boden,https://eu.boden.com/products/damen-pia-oberteil-mit-rueschen-leichtes-flieder-verzauberte-zweige-t2148pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_t2148_pin_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-pia-oberteil-mit-rueschen-leichtes-flieder-verzauberte-zweige-t2148pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,137,IN STOCK,,,"Leichtes Flieder, Verzauberte Zweige",,,,TRUE,TRUE
55201052,55201052,55201052,Ara Jerseyhemd Damen Boden,https://eu.boden.com/products/damen-ara-jerseyhemd-schnittlauch-rosa-wiesen-t2149spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2149_spt_m01_190b83be-56af-49bf-b1f7-125d1f9afeb6.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-ara-jerseyhemd-schnittlauch-rosa-wiesen-t2149spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,"Schnittlauch, Rosa Wiesen",,,,TRUE,TRUE
55201082,55201082,55201082,Superweiches Hemd mit Puffärmeln Damen Boden,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-weinprobe-gemalte-tupfen-t2204prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2204_prp_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-weinprobe-gemalte-tupfen-t2204prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,"Weinprobe, Gemalte Tupfen",,,,TRUE,TRUE
55201064,55201064,55201064,Superweiches Hemd mit Puffärmeln Damen Boden,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-verteiltes-blattwerk-t2204spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76.00,76.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2204_spt_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-superweiches-hemd-mit-puffaermeln-verteiltes-blattwerk-t2204spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,72,IN STOCK,,,Verteiltes Blattwerk,,,,TRUE,TRUE
55218859,55218859,55218859,Erica Oberteil mit Spitze Damen Boden,https://eu.boden.com/products/damen-erica-oberteil-mit-spitze-schwarz-t2229bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2229_bla_m01_59fa407e-07db-40f6-a7ab-12e3aadfeebc.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-erica-oberteil-mit-spitze-schwarz-t2229bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,188,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55200532,55200532,55200532,Sienna Baumwollhemd mit Rüschen Damen Boden,https://eu.boden.com/products/damen-sienna-baumwollhemd-mit-rueschen-braun-blau-und-rosa-kariert-t2165brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2165_brn_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sienna-baumwollhemd-mit-rueschen-braun-blau-und-rosa-kariert-t2165brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,"Braun, Blau und Rosa Kariert",,,,TRUE,TRUE
55206875,55206875,55206875,Violet Cordoberteil mit gesmokten Schultern Damen Boden,https://eu.boden.com/products/damen-violet-cordoberteil-mit-gesmokten-schultern-sanftes-salbeigruen-streublumen-t2191mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2191_mlt_m01_44d8a578-4ec6-43f2-8874-6719204ed637.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-violet-cordoberteil-mit-gesmokten-schultern-sanftes-salbeigruen-streublumen-t2191mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,"Sanftes Salbeigrün, Streublumen",,,,TRUE,TRUE
55201124,55201124,55201124,Rosa Bedrucktes Sweatshirt Damen Boden,https://eu.boden.com/products/damen-rosa-bedrucktes-sweatshirt-dschungelcharm-platzierter-druck-t1915mpr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t1915_mpr_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-rosa-bedrucktes-sweatshirt-dschungelcharm-platzierter-druck-t1915mpr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,476,IN STOCK,,,Dschungelcharm Platzierter Druck,,,,TRUE,TRUE
55225392,55225392,55225392,"Hochgeschlossen, langärmlig Damen Boden",https://eu.boden.com/products/damen-hochgeschlossen-langaermlig-dunkelgruen-t2209dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46.00,46.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2209_dgr_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-hochgeschlossen-langaermlig-dunkelgruen-t2209dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,122,IN STOCK,,,Dunkelgrün,,,,TRUE,TRUE
55227189,55227189,55227189,Bluse mit Rüschen und Spitze Damen Boden,https://eu.boden.com/products/damen-bluse-mit-rueschen-und-spitze-verwaschener-denim-und-naturweiss-streifen-t2218den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2218_den_m01_bd2039b9-e716-4b5c-8289-1e110c928e36.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-bluse-mit-rueschen-und-spitze-verwaschener-denim-und-naturweiss-streifen-t2218den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,94,IN STOCK,,,Verwaschener Denim und Naturweiß Streifen,,,,TRUE,TRUE
55212159,55212159,55212159,Bluse mit langen Manschetten und halber Knopfleiste Damen Boden,https://eu.boden.com/products/damen-bluse-mit-langen-manschetten-und-halber-knopfleiste-dunkles-smaragdgruen-t2214grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2214_grn_m01_a7e399c1-5093-4b55-8f75-0b2378001bdf.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-bluse-mit-langen-manschetten-und-halber-knopfleiste-dunkles-smaragdgruen-t2214grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,131,IN STOCK,,,Dunkles Smaragdgrün,,,,TRUE,TRUE
55227604,55227604,55227604,Bluse mit langen Manschetten und halber Knopfleiste Damen Boden,https://eu.boden.com/products/damen-bluse-mit-langen-manschetten-und-halber-knopfleiste-dunkelviolett-t2214pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2214_pur_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-bluse-mit-langen-manschetten-und-halber-knopfleiste-dunkelviolett-t2214pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Dunkelviolett,,,,TRUE,TRUE
55212424,55212424,55212424,Bluse mit langen Manschetten und halber Knopfleiste Damen Boden,https://eu.boden.com/products/damen-bluse-mit-langen-manschetten-und-halber-knopfleiste-navy-tupfen-auf-tupfen-t2214nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86.00,86.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2214_nav_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-bluse-mit-langen-manschetten-und-halber-knopfleiste-navy-tupfen-auf-tupfen-t2214nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,208,IN STOCK,,,Navy Tupfen Auf Tupfen,,,,TRUE,TRUE
55217252,55217252,55217252,Bluse mit großen Rüschen Damen Boden,https://eu.boden.com/products/damen-bluse-mit-grossen-rueschen-rosa-heide-t2217pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86.00,86.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2217_pnk_m01_bbd89096-91e3-41b9-aa71-70ab4bc9f6e9.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-bluse-mit-grossen-rueschen-rosa-heide-t2217pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55217243,55217243,55217243,Bluse mit großen Rüschen Damen Boden,https://eu.boden.com/products/damen-bluse-mit-grossen-rueschen-schwarz-t2217blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86.00,86.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2217_blk_m01_10910f3d-1e1c-4834-9196-f9ac75606fab.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-bluse-mit-grossen-rueschen-schwarz-t2217blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55217313,55217313,55217313,Bluse mit großen Rüschen Damen Boden,https://eu.boden.com/products/damen-bluse-mit-grossen-rueschen-dunkle-kirsche-t2217pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86.00,86.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2217_pur_m01_2309e468-bb9d-49d9-8c41-ce8c270511be.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-bluse-mit-grossen-rueschen-dunkle-kirsche-t2217pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,82,IN STOCK,,,Dunkle Kirsche,,,,TRUE,TRUE
55201452,55201452,55201452,Erica Cordoberteil mit Rüschen Damen Boden,https://eu.boden.com/products/damen-erica-cordoberteil-mit-rueschen-dunkler-blauregen-bestickt-t2188prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2188_prp_m01_3dbfe5f9-5a83-446b-b7f0-6173159e7b88.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-erica-cordoberteil-mit-rueschen-dunkler-blauregen-bestickt-t2188prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,"Dunkler Blauregen, Bestickt",,,,TRUE,TRUE
55200721,55200721,55200721,Sienna Lockeres Cordhemd Damen Boden,https://eu.boden.com/products/damen-sienna-lockeres-cordhemd-gewuerzter-ingwer-t2169ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2169_ora_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sienna-lockeres-cordhemd-gewuerzter-ingwer-t2169ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Gewürzter Ingwer,,,,TRUE,TRUE
55200609,55200609,55200609,Sienna Lockeres Cordhemd Damen Boden,https://eu.boden.com/products/damen-sienna-lockeres-cordhemd-sand-t2169snd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2169_snd_m01_1b9c8afe-9d49-46e0-aa17-f39a7390dde1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-sienna-lockeres-cordhemd-sand-t2169snd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Sand,,,,TRUE,TRUE
55219099,55219099,55219099,Violettes Oberteil aus Baumwolle Damen Boden,https://eu.boden.com/products/damen-violettes-oberteil-aus-baumwolle-braun-perlen-t2192brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_t2192_brn_m01_178b48c5-8a37-4aa3-b59f-4fb2e96f023b.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-violettes-oberteil-aus-baumwolle-braun-perlen-t2192brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88,IN STOCK,,,Braun Perlen,,,,TRUE,TRUE
