prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55209338,55209338,55209338,Woodbridge Cord-Blazer Damen Boden,https://eu.boden.com/products/damen-woodbridge-cord-blazer-kirschrot-u0504pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_u0504_pin_m01_7056a992-5f0f-4245-8325-73bcabef6094.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-woodbridge-cord-blazer-kirschrot-u0504pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56,IN STOCK,,,Kirschrot,,,,TRUE,TRUE
55203989,55203989,55203989,Fitzrovia Cord-Säulenhose Damen Boden,https://eu.boden.com/products/damen-fitzrovia-cord-saeulenhose-dunkle-kirsche-r0991pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0991_pur_m01_1751294e-1205-4522-91e7-aaf16ef7d430.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-fitzrovia-cord-saeulenhose-dunkle-kirsche-r0991pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,129,IN STOCK,,,Dunkle Kirsche,,,,TRUE,TRUE
55204656,55204656,55204656,Fitzrovia Cord-Säulenhose Damen Boden,https://eu.boden.com/products/damen-fitzrovia-cord-saeulenhose-kirschrot-r0991pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_r0991_pnt_m01_4e40b801-94ac-47e4-873c-ea608ab0a220.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-fitzrovia-cord-saeulenhose-kirschrot-r0991pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Kirschrot,,,,TRUE,TRUE
55216692,55216692,55216692,Strickkleid mit Zopfmuster Damen Boden,https://eu.boden.com/products/damen-strickkleid-mit-zopfmuster-marineblau-d1823nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1823_nav_m01_e9d9f4a2-650e-4495-84d6-2d638d89e0e5.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-strickkleid-mit-zopfmuster-marineblau-d1823nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,148,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55207460,55207460,55207460,Marta Strickjacke aus Merinowolle Damen Boden,https://eu.boden.com/products/damen-marta-strickjacke-aus-merinowolle-abendrot-orange-k1308org?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1308_org_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-marta-strickjacke-aus-merinowolle-abendrot-orange-k1308org?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,Abendrot-Orange,,,,TRUE,TRUE
55210544,55210544,55210544,Camilla Rollkragenpullover Damen Boden,https://eu.boden.com/products/damen-camilla-rollkragenpullover-marineblau-k1313nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1313_nav_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-camilla-rollkragenpullover-marineblau-k1313nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55201492,55201492,55201492,Kylie Flache Mary Janes mit Schnalle Damen Boden,https://eu.boden.com/products/damen-kylie-flache-mary-janes-mit-schnalle-klassisches-leopardenmuster-a2038mmi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2038_mmi_47554167-9ea3-4ac6-a261-6ea0dad4a4bd.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-kylie-flache-mary-janes-mit-schnalle-klassisches-leopardenmuster-a2038mmi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,Klassisches Leopardenmuster,,,,TRUE,TRUE
55210282,55210282,55210282,Kylie Flache Mary Janes mit Schnalle Damen Boden,https://eu.boden.com/products/damen-kylie-flache-mary-janes-mit-schnalle-weinrot-a2038drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2038_drd_82d09342-eba2-4623-9e83-255aea882ccd.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-kylie-flache-mary-janes-mit-schnalle-weinrot-a2038drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Weinrot,,,,TRUE,TRUE
55209467,55209467,55209467,Stretchstiefel mit Blockabsatz Damen Boden,https://eu.boden.com/products/damen-stretchstiefel-mit-blockabsatz-schoko-a2132mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2132_mbr_f8ddef1e-b31b-4283-a892-f2c264508767.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-stretchstiefel-mit-blockabsatz-schoko-a2132mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,185,IN STOCK,,,Schoko,,,,TRUE,TRUE
55217296,55217296,55217296,Jessie Chelsea-Stiefel mit breiter Sohle Damen Boden,https://eu.boden.com/products/damen-jessie-chelsea-stiefel-mit-breiter-sohle-bitterschokolade-a2238chc?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2238_chc.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-jessie-chelsea-stiefel-mit-breiter-sohle-bitterschokolade-a2238chc?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Bitterschokolade,,,,TRUE,TRUE
55214837,55214837,55214837,Wickelstrickjacke mit Gürtel Damen Boden,https://eu.boden.com/products/damen-wickelstrickjacke-mit-guertel-marineblau-k1320nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1320_nav_m01_9e0b2b6b-009c-468b-b1f9-ccc52cd2f77a.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-wickelstrickjacke-mit-guertel-marineblau-k1320nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55210102,55210102,55210102,Chelsea-Stiefel mit Krepp-Absatz Damen Boden,https://eu.boden.com/products/damen-chelsea-stiefel-mit-krepp-absatz-cognac-veloursleder-a2239brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2239_brn.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-chelsea-stiefel-mit-krepp-absatz-cognac-veloursleder-a2239brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,94,IN STOCK,,,Cognac Veloursleder,,,,TRUE,TRUE
55209189,55209189,55209189,Nadia Flache Schuhe mit geformter Zehenpartie Damen Boden,https://eu.boden.com/products/damen-nadia-flache-schuhe-mit-geformter-zehenpartie-klassisches-leopardenmuster-a2244leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2244_leo_0056a8af-fdc3-4eae-b85d-01829645b3cc.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-nadia-flache-schuhe-mit-geformter-zehenpartie-klassisches-leopardenmuster-a2244leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,Klassisches Leopardenmuster,,,,TRUE,TRUE
55209385,55209385,55209385,Alex Stiefeletten mit Schnürung Damen Boden,https://eu.boden.com/products/damen-alex-stiefeletten-mit-schnuerung-mini-leopardenmuster-a2240leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230.00,230.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2240_leo_894c2772-1d14-4aaf-a7b6-4130ca62716e.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-alex-stiefeletten-mit-schnuerung-mini-leopardenmuster-a2240leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55,IN STOCK,,,Mini Leopardenmuster,,,,TRUE,TRUE
55222749,55222749,55222749,Patti Ballerinas mit runder Zehenpartie Damen Boden,https://eu.boden.com/products/damen-patti-ballerinas-mit-runder-zehenpartie-hellbraun-schlangenmuster-a2245tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2245_tan_1d5e2733-df54-4e82-8985-de72dba3dd6a.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-patti-ballerinas-mit-runder-zehenpartie-hellbraun-schlangenmuster-a2245tan?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55,IN STOCK,,,Hellbraun Schlangenmuster,,,,TRUE,TRUE
55210897,55210897,55210897,Alex Stiefeletten mit Schnürung Damen Boden,https://eu.boden.com/products/damen-alex-stiefeletten-mit-schnuerung-rotbraun-hellbraun-leder-a2240ltu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2240_ltu.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-alex-stiefeletten-mit-schnuerung-rotbraun-hellbraun-leder-a2240ltu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,106,IN STOCK,,,Rotbraun Hellbraun Leder,,,,TRUE,TRUE
55216777,55216777,55216777,Nigella Flache Schuhe mit spitzer Zehenpartie Damen Boden,https://eu.boden.com/products/damen-nigella-flache-schuhe-mit-spitzer-zehenpartie-mini-leopardenmuster-a2243mus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2243_mus.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-nigella-flache-schuhe-mit-spitzer-zehenpartie-mini-leopardenmuster-a2243mus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Mini Leopardenmuster,,,,TRUE,TRUE
55210242,55210242,55210242,Kniehohe Stiefel mit Schnallen Damen Boden,https://eu.boden.com/products/damen-kniehohe-stiefel-mit-schnallen-raue-umbra-a2250dtn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,320.00,320.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2250_dtn.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-kniehohe-stiefel-mit-schnallen-raue-umbra-a2250dtn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46,IN STOCK,,,Raue Umbra,,,,TRUE,TRUE
55234199,55234199,55234199,Loafer mit Plateau-Absatz Damen Boden,https://eu.boden.com/products/damen-loafer-mit-plateau-absatz-oxblood-a2308bur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2308_bur_e04c0727-c723-4c52-b6b8-2108c9405063.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-loafer-mit-plateau-absatz-oxblood-a2308bur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,Oxblood,,,,TRUE,TRUE
55229721,55229721,55229721,Teddyfell-Hausschuhe mit Bommeln Damen Boden,https://eu.boden.com/products/damen-teddyfell-hausschuhe-mit-bommeln-rosa-a2304peb?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.00,43.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2304_peb_3435a705-9272-4b5c-ba71-4c5a62ec6077.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-teddyfell-hausschuhe-mit-bommeln-rosa-a2304peb?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,147,IN STOCK,,,Rosa,,,,TRUE,TRUE
55217637,55217637,55217637,Hope Absatzschuhe mit spitzer Zehenpartie und Fersenriemen Damen Boden,https://eu.boden.com/products/damen-hope-absatzschuhe-mit-spitzer-zehenpartie-und-fersenriemen-bitterschokolade-verziert-a2288brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2288_brn_79a0aa0a-5824-4067-8d6a-c5cf94ce9ea6.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-hope-absatzschuhe-mit-spitzer-zehenpartie-und-fersenriemen-bitterschokolade-verziert-a2288brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Bitterschokolade Verziert,,,,TRUE,TRUE
55210401,55210401,55210401,Pumps mit Schnallenriemen und Blockabsatz Damen Boden,https://eu.boden.com/products/damen-pumps-mit-schnallenriemen-und-blockabsatz-oxblood-a2274bur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2274_bur_e7875f16-2836-4b6c-a488-5c53786ace01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-pumps-mit-schnallenriemen-und-blockabsatz-oxblood-a2274bur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Oxblood,,,,TRUE,TRUE
55231153,55231153,55231153,Breite Creolen aus Kunstharz Damen Boden,https://eu.boden.com/products/damen-breite-creolen-aus-kunstharz-meliertes-braun-a2344brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56.00,56.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2344_brn.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-breite-creolen-aus-kunstharz-meliertes-braun-a2344brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,186,IN STOCK,,,Meliertes Braun,,,,TRUE,TRUE
55219445,55219445,55219445,Stiefel mit geradem Schaft und Absatz Damen Boden,https://eu.boden.com/products/damen-stiefel-mit-geradem-schaft-und-absatz-schokobraun-leder-a2251tor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,310.00,310.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2251_tor_1675b7d8-068b-4bb0-a28e-64c0c19d5b0a.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-stiefel-mit-geradem-schaft-und-absatz-schokobraun-leder-a2251tor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,Schokobraun Leder,,,,TRUE,TRUE
55230392,55230392,55230392,Breite Creolen aus Kunstharz Damen Boden,https://eu.boden.com/products/damen-breite-creolen-aus-kunstharz-blau-meliert-a2344bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56.00,56.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2344_bbl.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-breite-creolen-aus-kunstharz-blau-meliert-a2344bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,184,IN STOCK,,,Blau Meliert,,,,TRUE,TRUE
55217481,55217481,55217481,Hope Absatzschuhe mit spitzer Zehenpartie und Fersenriemen Damen Boden,https://eu.boden.com/products/damen-hope-absatzschuhe-mit-spitzer-zehenpartie-und-fersenriemen-klassisches-leopardenmuster-a2288mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2288_mul_fbed7eb8-e77a-42aa-b1c0-edfa90b17a64.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-hope-absatzschuhe-mit-spitzer-zehenpartie-und-fersenriemen-klassisches-leopardenmuster-a2288mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,Klassisches Leopardenmuster,,,,TRUE,TRUE
55230406,55230406,55230406,Teddyfell-Hausschuhe mit Bommeln Damen Boden,https://eu.boden.com/products/damen-teddyfell-hausschuhe-mit-bommeln-blau-a2304blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.00,43.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2304_blu_m01_bc7b8afb-0e53-42e8-9437-0411e72acf7e.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-teddyfell-hausschuhe-mit-bommeln-blau-a2304blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199,IN STOCK,,,Blau,,,,TRUE,TRUE
55220610,55220610,55220610,Gestricktes Halstuch aus Alpaka Damen Boden,https://eu.boden.com/products/damen-gestricktes-halstuch-aus-alpaka-camel-und-fiesta-argyle-a2285ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_a2285_ora_ad8d1530-9b0f-4a4d-aca0-ed24439e34ca.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-gestricktes-halstuch-aus-alpaka-camel-und-fiesta-argyle-a2285ora?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,205,IN STOCK,,,Camel und Fiesta Argyle,,,,TRUE,TRUE
55210498,55210498,55210498,Fiona Strickkleid mit Reißverschluss vorn Damen Boden,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-jagdgruen-d1457jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1457_jad_m01_242f3b85-3fb3-4fca-8029-43269e64f0a8.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-jagdgruen-d1457jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Jagdgrün,,,,TRUE,TRUE
55214663,55214663,55214663,Fiona Strickkleid mit Reißverschluss vorn Damen Boden,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-marineblau-und-kastanienbraun-argyle-d1457nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1457_nvy_w01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-marineblau-und-kastanienbraun-argyle-d1457nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,Marineblau und Kastanienbraun Argyle,,,,TRUE,TRUE
55210913,55210913,55210913,Kat Strickjacke aus gebürstetem Kaschmir Damen Boden,https://eu.boden.com/products/damen-kat-strickjacke-aus-gebuerstetem-kaschmir-camel-leopard-k1156brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,310.00,310.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1156_brn_m01_6236655c-a206-45f0-8971-136caa86b531.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-kat-strickjacke-aus-gebuerstetem-kaschmir-camel-leopard-k1156brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,"Camel, Leopard",,,,TRUE,TRUE
55210581,55210581,55210581,Kat Strickjacke aus gebürstetem Kaschmir Damen Boden,https://eu.boden.com/products/damen-kat-strickjacke-aus-gebuerstetem-kaschmir-toffeebraun-k1156yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,299.00,299.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1156_yel_m01_372b954e-1bd7-481e-8f42-8bd67977d878.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-kat-strickjacke-aus-gebuerstetem-kaschmir-toffeebraun-k1156yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12,IN STOCK,,,Toffeebraun,,,,TRUE,TRUE
55211191,55211191,55211191,Lydia Strickjacke mit Bindeschleife am Ausschnitt Damen Boden,https://eu.boden.com/products/damen-lydia-strickjacke-mit-bindeschleife-am-ausschnitt-heiderose-melange-k1319pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1319_pin_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-lydia-strickjacke-mit-bindeschleife-am-ausschnitt-heiderose-melange-k1319pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,Heiderose Melange,,,,TRUE,TRUE
55208208,55208208,55208208,Naomi Lockeres Jerseykleid Damen Boden,https://eu.boden.com/products/damen-naomi-lockeres-jerseykleid-ruebenrot-d1053ref?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1053_ref_m01_0f0db4dd-9838-41c8-933e-fb37eb7611e1.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-naomi-lockeres-jerseykleid-ruebenrot-d1053ref?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Rübenrot,,,,TRUE,TRUE
55220746,55220746,55220746,Cassie Kariertes Teekleid Damen Boden,https://eu.boden.com/products/damen-cassie-kariertes-teekleid-marineblau-und-camel-kariert-d1875nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1875_nvy_m01.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-cassie-kariertes-teekleid-marineblau-und-camel-kariert-d1875nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,Marineblau und Camel Kariert,,,,TRUE,TRUE
55208306,55208306,55208306,Etta Ponte-Kleid mit Paspelierung Damen Boden,https://eu.boden.com/products/damen-etta-ponte-kleid-mit-paspelierung-dunkle-kirsche-marineblau-d1815pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1815_pnt_m01_11a1c9f4-5104-484d-8957-1b6253d52492.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-etta-ponte-kleid-mit-paspelierung-dunkle-kirsche-marineblau-d1815pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,127,IN STOCK,,,"Dunkle Kirsche, Marineblau",,,,TRUE,TRUE
55217724,55217724,55217724,Lucy Pullover mit Halbreißverschluss Damen Boden,https://eu.boden.com/products/damen-lucy-pullover-mit-halbreissverschluss-gruen-streifen-k1172grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_k1172_grn_m01_1d59774f-bbf4-4302-92cb-4153deac7604.jpg?v=1&width=800,Damen,Damen,24/09/2026,https://eu.boden.com/products/damen-lucy-pullover-mit-halbreissverschluss-gruen-streifen-k1172grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,291,IN STOCK,,,Grün Streifen,,,,TRUE,TRUE
