prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55210251,55210251,55210251,Bronte Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-bronte-kurzes-cordkleid-kirschrot-d1470lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1470_lrd_m01_54cd24b9-63f9-40f1-b66a-685d2dd459cb.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-bronte-kurzes-cordkleid-kirschrot-d1470lrd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,185,IN STOCK,,,Kirschrot,,,,TRUE,TRUE
55202382,55202382,55202382,Gerafftes Jersey-Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-gerafftes-jersey-hemdblusenkleid-graublau-d1770lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1770_lbl_m01_d327240d-b898-4aa7-b2d2-c59b39161f54.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-gerafftes-jersey-hemdblusenkleid-graublau-d1770lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,113,IN STOCK,,,Graublau,,,,TRUE,TRUE
55202282,55202282,55202282,Gerafftes Jersey-Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-gerafftes-jersey-hemdblusenkleid-kuehler-kakao-verteiltes-blattwerk-d1770nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1770_nav_m01_fc7ee261-c116-4474-80fd-9e765c0dbb2c.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-gerafftes-jersey-hemdblusenkleid-kuehler-kakao-verteiltes-blattwerk-d1770nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43,IN STOCK,,,"Kühler Kakao, Verteiltes Blattwerk",,,,TRUE,TRUE
55207976,55207976,55207976,Alex Ponte-Midikleid in Kontrastfarben Damen Boden,https://eu.boden.com/products/damen-alex-ponte-midikleid-in-kontrastfarben-sternzeichen-violett-d1758lav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1758_lav_m01_5229b450-3d34-4fae-98fa-8e38eb84030b.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-alex-ponte-midikleid-in-kontrastfarben-sternzeichen-violett-d1758lav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Sternzeichen-Violett,,,,TRUE,TRUE
55208455,55208455,55208455,Eli Jersey-Midikleid mit Gürtel Damen Boden,https://eu.boden.com/products/damen-eli-jersey-midikleid-mit-guertel-dunkle-kirsche-verzaubertes-blumenmuster-d1769psp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1769_psp_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-eli-jersey-midikleid-mit-guertel-dunkle-kirsche-verzaubertes-blumenmuster-d1769psp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,139,IN STOCK,,,"Dunkle Kirsche, Verzaubertes Blumenmuster",,,,TRUE,TRUE
55207949,55207949,55207949,Honor Säulen-Midikleid aus Jersey Damen Boden,https://eu.boden.com/products/damen-honor-saeulen-midikleid-aus-jersey-purpurrot-waldbrise-d1767pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1767_pnt_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-honor-saeulen-midikleid-aus-jersey-purpurrot-waldbrise-d1767pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,148,IN STOCK,,,"Purpurrot, Waldbrise",,,,TRUE,TRUE
55208012,55208012,55208012,Hope Jerseykleid mit Reißverschlussdetail Damen Boden,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-schwarz-d1816blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1816_blk_m01_15ffad15-e028-4df9-9afa-ec3c119d7977.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-schwarz-d1816blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,148,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55233064,55233064,55233064,Imogen Jerseykleid mit Kragen Damen Boden,https://eu.boden.com/products/damen-imogen-jerseykleid-mit-kragen-seegras-d1147mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1147_mgr_m01_3e7fe576-3acc-4a51-8f08-f39c0c8154b3.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-imogen-jerseykleid-mit-kragen-seegras-d1147mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140,IN STOCK,,,Seegras,,,,TRUE,TRUE
55215523,55215523,55215523,Georgia Jersey-Midikleid Damen Boden,https://eu.boden.com/products/damen-georgia-jersey-midikleid-dunkelgruen-kleines-nelkenmuster-d1034dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1034_dgr_m01_e4af3919-2d30-4623-830f-4a3b62802e9b.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-georgia-jersey-midikleid-dunkelgruen-kleines-nelkenmuster-d1034dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,92,IN STOCK,,,"Dunkelgrün, Kleines Nelkenmuster",,,,TRUE,TRUE
55210417,55210417,55210417,Kate Plissiertes Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-kate-plissiertes-hemdblusenkleid-marineblau-d1793nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1793_nav_m01_e5dc6bf6-193c-47fd-b256-bf1afa7ef753.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-kate-plissiertes-hemdblusenkleid-marineblau-d1793nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55215175,55215175,55215175,Georgia Jersey-Midikleid Damen Boden,https://eu.boden.com/products/damen-georgia-jersey-midikleid-bunt-boho-charm-d1034mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1034_mix_m01_eedf7d7a-1296-4fd7-b0dd-f84e9518cf80.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-georgia-jersey-midikleid-bunt-boho-charm-d1034mix?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,"Bunt, Boho-Charm",,,,TRUE,TRUE
55212356,55212356,55212356,Rhoda Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-rhoda-kurzes-cordkleid-lebkuchen-d1828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1828_brn_m01_947d343f-b095-4e15-8344-f2aa70a0fd10.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-rhoda-kurzes-cordkleid-lebkuchen-d1828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,232,IN STOCK,,,Lebkuchen,,,,TRUE,TRUE
55211683,55211683,55211683,Paula Geripptes Kleid mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-paula-geripptes-kleid-mit-rundhalsausschnitt-dunkler-blauregen-marineblau-d1825prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1825_prp_m01_272a059c-362b-475b-8794-ceb02fd51d7b.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-paula-geripptes-kleid-mit-rundhalsausschnitt-dunkler-blauregen-marineblau-d1825prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,145,IN STOCK,,,"Dunkler Blauregen, Marineblau",,,,TRUE,TRUE
55208152,55208152,55208152,Hope Jerseykleid mit Reißverschlussdetail Damen Boden,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-sturmblau-bluehende-knospen-d1816blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1816_blu_m01_561113e5-40a3-4006-b90b-78eac32f01a5.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-sturmblau-bluehende-knospen-d1816blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,203,IN STOCK,,,"Sturmblau, Blühende Knospen",,,,TRUE,TRUE
55208770,55208770,55208770,Hope Jerseykleid mit Reißverschlussdetail Damen Boden,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-rotbraun-rosa-wiesen-d1816brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1816_brn_m01_b84293ee-7b6b-4283-9d8b-36d1884ce0d6.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-rotbraun-rosa-wiesen-d1816brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,"Rotbraun, Rosa Wiesen",,,,TRUE,TRUE
55208379,55208379,55208379,Marcia Jersey-Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-marcia-jersey-hemdblusenkleid-seegras-waldbrise-d1033lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1033_lgr_m01_dbc2de72-5991-47e7-bc1c-6e47299a7939.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-marcia-jersey-hemdblusenkleid-seegras-waldbrise-d1033lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,"Seegras, Waldbrise",,,,TRUE,TRUE
55208931,55208931,55208931,Lou Etuikleid aus Cord Damen Boden,https://eu.boden.com/products/damen-lou-etuikleid-aus-cord-waldgruen-d1785khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1785_khk_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-lou-etuikleid-aus-cord-waldgruen-d1785khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,244,IN STOCK,,,Waldgrün,,,,TRUE,TRUE
55208881,55208881,55208881,Marcia Jersey-Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-marcia-jersey-hemdblusenkleid-camel-leopardenmuster-d1033oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1033_oat_m01_3dd69cc5-5453-4cad-b7ea-29f38c845d79.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-marcia-jersey-hemdblusenkleid-camel-leopardenmuster-d1033oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,122,IN STOCK,,,"Camel, Leopardenmuster",,,,TRUE,TRUE
55220886,55220886,55220886,Maeve Hemdblusenkleid für besondere Anlässe Damen Boden,https://eu.boden.com/products/damen-maeve-hemdblusenkleid-fuer-besondere-anlaesse-tierfellmuster-d1799lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,280.00,280.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1799_lbr_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-maeve-hemdblusenkleid-fuer-besondere-anlaesse-tierfellmuster-d1799lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36,IN STOCK,,,Tierfellmuster,,,,TRUE,TRUE
55217756,55217756,55217756,Etta Paspeliertes Samtkleid Damen Boden,https://eu.boden.com/products/damen-etta-paspeliertes-samtkleid-marineblau-d1832nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1832_nav_m01_c5606c69-879a-42bf-ba38-29fce786ab32.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-etta-paspeliertes-samtkleid-marineblau-d1832nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,101,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55217861,55217861,55217861,Etta Paspeliertes Samtkleid Damen Boden,https://eu.boden.com/products/damen-etta-paspeliertes-samtkleid-douglasie-d1832dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1832_dgr_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-etta-paspeliertes-samtkleid-douglasie-d1832dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130,IN STOCK,,,Douglasie,,,,TRUE,TRUE
55215044,55215044,55215044,Ponte-Kleid mit Bindegürtel Damen Boden,https://eu.boden.com/products/damen-ponte-kleid-mit-bindeguertel-schwarz-d1808blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1808_blk_m02_e789741e-33b5-4499-ac62-925e94dc678c.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-ponte-kleid-mit-bindeguertel-schwarz-d1808blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55215253,55215253,55215253,Jacquardkleid mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-jacquardkleid-mit-rundhalsausschnitt-marineblau-camel-rot-kariert-d1822nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1822_nav_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jacquardkleid-mit-rundhalsausschnitt-marineblau-camel-rot-kariert-d1822nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,91,IN STOCK,,,"Marineblau, Camel, Rot Kariert",,,,TRUE,TRUE
55215206,55215206,55215206,Jacquardkleid mit Rundhalsausschnitt Damen Boden,https://eu.boden.com/products/damen-jacquardkleid-mit-rundhalsausschnitt-navy-jacquardmuster-d1822nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1822_nvy_w01_2642f7b0-8b27-4361-9cb3-c771027cb053.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jacquardkleid-mit-rundhalsausschnitt-navy-jacquardmuster-d1822nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,173,IN STOCK,,,"Navy, Jacquardmuster",,,,TRUE,TRUE
55208575,55208575,55208575,Jersey-Maxikleid aus Krepp mit fließendem Taillenbund Damen Boden,https://eu.boden.com/products/damen-jersey-maxikleid-aus-krepp-mit-fliessendem-taillenbund-schwarz-d1806blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1806_blk_m01_dd5b8f5c-7dd6-4245-b604-12a9d75ca8c4.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jersey-maxikleid-aus-krepp-mit-fliessendem-taillenbund-schwarz-d1806blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55208986,55208986,55208986,Hope Jerseykleid mit Reißverschlussdetail Damen Boden,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-erdiges-rot-d1816red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1816_red_m01_e24a4040-f7e6-453e-9acc-e4b8aec91a10.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-hope-jerseykleid-mit-reissverschlussdetail-erdiges-rot-d1816red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84,IN STOCK,,,Erdiges Rot,,,,TRUE,TRUE
55208476,55208476,55208476,Jersey-Maxikleid aus Krepp mit fließendem Taillenbund Damen Boden,https://eu.boden.com/products/damen-jersey-maxikleid-aus-krepp-mit-fliessendem-taillenbund-jagdgruen-d1806grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1806_grn_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-jersey-maxikleid-aus-krepp-mit-fliessendem-taillenbund-jagdgruen-d1806grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,164,IN STOCK,,,Jagdgrün,,,,TRUE,TRUE
55208303,55208303,55208303,Louise Midi-Hemdblusenkleid Damen Boden,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-waldgruen-rosa-wiesen-d1813grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1813_grn_m01_2b8c86c3-e2c9-4293-b7e7-4c739891660d.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-louise-midi-hemdblusenkleid-waldgruen-rosa-wiesen-d1813grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,30,IN STOCK,,,"Waldgrün, Rosa Wiesen",,,,TRUE,TRUE
55210138,55210138,55210138,Gesmoktes Midikleid aus Cord Damen Boden,https://eu.boden.com/products/damen-gesmoktes-midikleid-aus-cord-sturmblau-stickerei-d1791blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1791_blu_w01_16e86305-dcba-48e1-a4f0-158c7532d716.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-gesmoktes-midikleid-aus-cord-sturmblau-stickerei-d1791blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,207,IN STOCK,,,"Sturmblau, Stickerei",,,,TRUE,TRUE
55216692,55216692,55216692,Strickkleid mit Zopfmuster Damen Boden,https://eu.boden.com/products/damen-strickkleid-mit-zopfmuster-marineblau-d1823nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1823_nav_m01_e9d9f4a2-650e-4495-84d6-2d638d89e0e5.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-strickkleid-mit-zopfmuster-marineblau-d1823nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,192,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55210498,55210498,55210498,Fiona Strickkleid mit Reißverschluss vorn Damen Boden,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-jagdgruen-d1457jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1457_jad_m01_242f3b85-3fb3-4fca-8029-43269e64f0a8.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-jagdgruen-d1457jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Jagdgrün,,,,TRUE,TRUE
55214663,55214663,55214663,Fiona Strickkleid mit Reißverschluss vorn Damen Boden,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-marineblau-und-kastanienbraun-argyle-d1457nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26waut_d1457_nvy_w01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-fiona-strickkleid-mit-reissverschluss-vorn-marineblau-und-kastanienbraun-argyle-d1457nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,179,IN STOCK,,,Marineblau und Kastanienbraun Argyle,,,,TRUE,TRUE
55208208,55208208,55208208,Naomi Lockeres Jerseykleid Damen Boden,https://eu.boden.com/products/damen-naomi-lockeres-jerseykleid-ruebenrot-d1053ref?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1053_ref_m01_0f0db4dd-9838-41c8-933e-fb37eb7611e1.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-naomi-lockeres-jerseykleid-ruebenrot-d1053ref?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Rübenrot,,,,TRUE,TRUE
55220756,55220756,55220756,Cassie Kariertes Teekleid Damen Boden,https://eu.boden.com/products/damen-cassie-kariertes-teekleid-marineblau-und-camel-kariert-d1875nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1875_nvy_m01.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-cassie-kariertes-teekleid-marineblau-und-camel-kariert-d1875nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Marineblau und Camel Kariert,,,,TRUE,TRUE
55208309,55208309,55208309,Etta Ponte-Kleid mit Paspelierung Damen Boden,https://eu.boden.com/products/damen-etta-ponte-kleid-mit-paspelierung-dunkle-kirsche-marineblau-d1815pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1815_pnt_m01_11a1c9f4-5104-484d-8957-1b6253d52492.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-etta-ponte-kleid-mit-paspelierung-dunkle-kirsche-marineblau-d1815pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180,IN STOCK,,,"Dunkle Kirsche, Marineblau",,,,TRUE,TRUE
55208671,55208671,55208671,Etta Ponte-Kleid mit Paspelierung Damen Boden,https://eu.boden.com/products/damen-etta-ponte-kleid-mit-paspelierung-marineblau-naturweiss-gestreift-d1815nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1815_nnv_m01_de242aad-28d8-4bf6-a6e1-01bed8c7123c.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-etta-ponte-kleid-mit-paspelierung-marineblau-naturweiss-gestreift-d1815nnv?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,68,IN STOCK,,,"Marineblau, Naturweiß Gestreift",,,,TRUE,TRUE
55208913,55208913,55208913,Eli Jersey-Midikleid mit Gürtel Damen Boden,https://eu.boden.com/products/damen-eli-jersey-midikleid-mit-guertel-braunschweigisches-gruen-leopard-d1769jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,150.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wwin_d1769_jad_m01_da36ead8-2435-4409-b660-9c751cbe4244.jpg?v=1&width=800,Damen,Damen,03/09/2026,https://eu.boden.com/products/damen-eli-jersey-midikleid-mit-guertel-braunschweigisches-gruen-leopard-d1769jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66,IN STOCK,,,"Braunschweigisches Grün, Leopard",,,,TRUE,TRUE
