prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55148373,55148373,55148373,Chino Shorts Boden,https://us.boden.com/products/women-chino-shorts-navy-r0898nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62.30,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0898_nav_m01_v2_f7080364-7d50-406d-8ffd-4b3ca5c5e010.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-chino-shorts-navy-r0898nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Navy,,,,TRUE,TRUE
55141369,55141369,55141369,Kensington Linen Pants Boden,https://us.boden.com/products/women-kensington-linen-pants-blue-chambray-r0855blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0855_blu_m01_0d92266e-6131-41af-815d-d224e36132d7.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-kensington-linen-pants-blue-chambray-r0855blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16,IN STOCK,,,Blue Chambray,,,,TRUE,TRUE
55141671,55141671,55141671,Pull On Double Cloth Pants Boden,https://us.boden.com/products/women-pull-on-double-cloth-pants-black-r0858blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54.99,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0858_blk_m01_496be165-7d10-4ccf-8ff2-da84a82678bb.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-pull-on-double-cloth-pants-black-r0858blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,Black,,,,TRUE,TRUE
55142104,55142104,55142104,Kensington Linen Shorts Boden,https://us.boden.com/products/women-kensington-linen-shorts-blue-chambray-r0902blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0902_blu_m01_16e71254-6085-4815-9b67-ee34d952377e.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-kensington-linen-shorts-blue-chambray-r0902blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Blue Chambray,,,,TRUE,TRUE
55146708,55146708,55146708,Belgravia Linen Shorts Boden,https://us.boden.com/products/women-belgravia-linen-shorts-bright-blue-embroidery-r0882blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0882_blu_m01_aa2fb22a-7b22-4ada-8883-4fe915b7920f.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-belgravia-linen-shorts-bright-blue-embroidery-r0882blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Bright Blue Embroidery,,,,TRUE,TRUE
55176836,55176836,55176836,Double Cloth Crop Pants Boden,https://us.boden.com/products/women-double-cloth-crop-pants-navy-r0947nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.99,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0947_nav_m01_v2_00f63be5-b5f9-4b25-bd8e-226af4afc08e.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-double-cloth-crop-pants-navy-r0947nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102,IN STOCK,,,Navy,,,,TRUE,TRUE
55148720,55148720,55148720,Chino Shorts Boden,https://us.boden.com/products/women-chino-shorts-ginger-r0898dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62.30,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0898_dbr_m01.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-chino-shorts-ginger-r0898dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9,IN STOCK,,,Ginger,,,,TRUE,TRUE
55141912,55141912,55141912,Primrose Denim Shorts Boden,https://us.boden.com/products/women-primrose-denim-shorts-pink-stripe-r0887pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0887_pnk_m01.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-primrose-denim-shorts-pink-stripe-r0887pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,Pink Stripe,,,,TRUE,TRUE
55144523,55144523,55144523,Abigail Poplin Maxi Skirt Boden,https://us.boden.com/products/women-abigail-poplin-maxi-skirt-botanical-flourish-r0879red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0879_red_m01_b0239f80-fa2d-40fd-acdb-8cf728b0983e.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-abigail-poplin-maxi-skirt-botanical-flourish-r0879red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15,IN STOCK,,,Botanical Flourish,,,,TRUE,TRUE
55140877,55140877,55140877,Kensington Linen Pants Boden,https://us.boden.com/products/women-kensington-linen-pants-white-r0855wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0855_wht_m01.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-kensington-linen-pants-white-r0855wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,White,,,,TRUE,TRUE
55186217,55186217,55186217,High Rise Straight Jeans Boden,https://us.boden.com/products/women-high-rise-straight-jeans-animal-print-r0888leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.99,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0888_leo_m01_48f56b73-2ca6-43e5-8fcd-2369ce6a357f.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-high-rise-straight-jeans-animal-print-r0888leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12,IN STOCK,,,Animal Print,,,,TRUE,TRUE
55141088,55141088,55141088,Barrel Leg Chino Pants Boden,https://us.boden.com/products/women-barrel-leg-chino-pants-cappuccino-r0904neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0904_neu_m01.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-barrel-leg-chino-pants-cappuccino-r0904neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,Cappuccino,,,,TRUE,TRUE
55140760,55140760,55140760,High Rise Column Leg Jeans Boden,https://us.boden.com/products/women-high-rise-column-leg-jeans-bright-pink-r0713pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.40,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0713_pnk_m01_v3.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-high-rise-column-leg-jeans-bright-pink-r0713pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25,IN STOCK,,,Bright Pink,,,,TRUE,TRUE
55159265,55159265,55159265,Chino Shorts Boden,https://us.boden.com/products/women-chino-shorts-purple-thistle-r0898prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62.30,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0898_prp_m01_v1_6bc34092-b5ed-4a1b-ac78-1d7043f1488b.jpg?v=1&width=800,Women,Women,26/08/2026,https://us.boden.com/products/women-chino-shorts-purple-thistle-r0898prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Purple Thistle,,,,TRUE,TRUE
